,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Pseudomonas_sp._Z003-0.4C(8344-21),448.260628244541,0.117816962194341,0.109183598095894,1.07907198745057,0.280555637760295,0.940975848906561
s_Pseudomonas_plecoglossicida,429.51949324063,0.0996879334221056,0.0984142745316961,1.01294181048908,0.311087956000911,0.940975848906561
s_Bacillus_xiamenensis,336.247283214432,0.069333334223998,0.171335198230054,0.404664861279136,0.685723874555143,0.95784289820285
s_Serratia_sp._YD25,224.259440076583,-0.107634081873593,0.0902168331414099,-1.1930598550814,0.232845932326959,0.940975848906561
s_uncultured_bacterium_25H09,187.505806546839,0.0113284795662011,0.359876091411752,0.0314788335111698,0.97488767218975,0.996282839122011
s_uncultured_bacterium_fosmid_pJB65E1,184.413056590486,0.410908282528985,0.322221776055259,1.27523436671306,0.202226300637844,0.940975848906561
s_Pseudoalteromonas_translucida,113.080496461489,-0.126922301630177,0.213399718660381,-0.594763209749915,0.552001762966254,0.949724587061733
s_Sphingomonas_sp._LK11,1267.890114802,-0.0645921250387916,0.115073381623686,-0.561312478415044,0.574584536393896,0.957333030388853
s_Zhongshania_aliphaticivorans,421.241883899061,0.152372007982393,0.160134658466362,0.951524232428426,0.341338323279658,0.940975848906561
s_Paenibacillus_polymyxa,2392.2863201983,-0.0687364204846551,0.17745808610903,-0.387338903466048,0.698505328173488,0.95784289820285
s_Thermus_scotoductus,621.661866741409,-0.0620743207184149,0.127269714921509,-0.487738349667067,0.625735184316451,0.95784289820285
s_Mycobacterium_phlei,906.680192283132,-0.0983843199928834,0.0663997557764307,-1.48169701593701,0.138420931460665,0.940975848906561
s_Lactobacillus_allii,417.613249475955,-0.250443142656449,0.153192183801758,-1.63482977030043,0.102084738103224,0.940975848906561
s_Pseudodesulfovibrio_piezophilus,657.480113570941,-0.0891612865378426,0.0819563633751043,-1.0879116991778,0.276634090863353,0.940975848906561
s_Serratia_sp._ATCC_39006,564.129192486768,-0.0759598122420548,0.0774462224667262,-0.980807195272693,0.326687829344983,0.940975848906561
s_uncultured_bacterium_Contigcl_1787,91.7866340458318,-0.466991876046417,0.368508089386234,-1.26724999938051,0.205065912817267,0.940975848906561
s_Solitalea_canadensis,1413.70592635476,0.196080667568916,0.119771369757879,1.63712469820875,0.101604416940464,0.940975848906561
s_Burkholderia_cenocepacia,2702.78042569324,0.0759522507944873,0.10328502147444,0.735365590385082,0.462116872110665,0.942627886057233
s_Verminephrobacter_eiseniae,1170.59713613232,0.0515570346202699,0.0823570588241842,0.626018405178042,0.531302869228464,0.949724587061733
s_Bradyrhizobium_sp._CCGE-LA001,1069.28517989663,0.143637011558585,0.107520411711499,1.33590459032091,0.181580460400248,0.940975848906561
s_Deinococcus_geothermalis,938.274778697653,0.00555274812671805,0.0643907157172981,0.0862352291764686,0.931279426172316,0.990707358547198
s_Rhodanobacter_denitrificans,809.246585259041,-0.0204640005820109,0.0807591508949818,-0.253395440086066,0.799962650989049,0.966624835526043
s_Pseudomonas_sp._MT-1,693.199021573104,-0.0564450628872063,0.0704504805571115,-0.801201956904303,0.423014738517145,0.940975848906561
s_Solibacillus_sp._R5-41,574.849347315456,-0.0718296185894264,0.157869024333145,-0.454995011800713,0.649112827472164,0.95784289820285
s_Marinobacter_sp._es.042,566.944609651716,0.0370410324417683,0.0749627244963098,0.4941260165056,0.621217185177169,0.95784289820285
s_Lactobacillus_zymae,407.205986225384,-0.0166649757989029,0.110818643853067,-0.150380614844906,0.880464334459992,0.975262372348642
s_Shewanella_japonica,319.552459111578,0.033005941158332,0.114436391111743,0.288421723524145,0.773023940959949,0.963739616637156
s_Heliobacillus_mobilis,199.629560397674,-0.0168084244707778,0.129656990985628,-0.12963762573081,0.89685313339329,0.978189468949673
s_Helicobacter_bizzozeronii,155.364757140187,-0.0330397300490434,0.160132953498889,-0.206326863566358,0.8365355958606,0.972263451325097
s_Chlamydia_trachomatis,116.162402468772,0.366449938405155,0.176299917395435,2.07855989848946,0.0376578200629643,0.940975848906561
s_Candidatus_Evansia_muelleri,85.2768171615514,0.0676936205615596,0.308928746291546,0.219123734434461,0.826553662610433,0.971438933617081
s_Bacteroides_acidifaciens,468.606430900931,0.403129738157377,0.297749986677983,1.35392025590034,0.175761820378719,0.940975848906561
s_secondary_endosymbiont_of_Ctenarytaina_eucalypti,120.522924641569,0.483215179938329,0.182176206351273,2.65246043715825,0.00799074917754565,0.940975848906561
s_Sebaldella_termitidis,1248.43357061988,-0.126406784052537,0.181492015153543,-0.696486751472768,0.486124051367021,0.949534998615259
s_Pseudomonas_resinovorans,1029.548980892,-0.0228186298519496,0.0614627690983649,-0.371259384936444,0.710444345755701,0.95784289820285
s_Janthinobacterium_sp._LM6,919.125704057205,0.0654045576971212,0.0998695272586044,0.654900043010729,0.512532112549732,0.949724587061733
s_Thermosipho_melanesiensis,445.552420611867,-0.24556415466661,0.27282974886632,-0.900063705248399,0.368086349611526,0.940975848906561
s_Aeromonas_caviae,284.606085503342,0.0593988641448516,0.104044090508006,0.570900892639176,0.568066825837792,0.953242530412492
s_Pseudomonas_putida_group,12894.756897801,0.0107289981474763,0.0555495673796054,0.193142784968212,0.846847145885064,0.974484734601426
s_Leifsonia_xyli,1796.73920651152,-0.0634773728284698,0.0843197755154566,-0.752817146872429,0.451559801423854,0.940975848906561
s_Curtobacterium_sp._BH-2-1-1,706.378478678147,0.0711131248222667,0.155522849211259,0.457251941968141,0.647489967961768,0.95784289820285
s_Pseudomonas_rhodesiae,572.904207239722,0.0539100907085683,0.107751877997658,0.500316947698489,0.616851922548214,0.95784289820285
s_Mucilaginibacter_sp._BJC16-A31,1535.12699175117,0.125916306953882,0.100167323706127,1.25705971064274,0.208732014759323,0.940975848906561
s_Corynebacterium_simulans,490.664512584843,-0.00347286588649255,0.0886232472341381,-0.0391868498941075,0.968741417848741,0.995125014852845
s_Streptomyces_pactum,1911.51926751473,-0.0684464016267348,0.0627177352357118,-1.09134045369293,0.275123103491185,0.940975848906561
s_Marmoricola_scoriae,1107.94763137307,-0.0144648735668549,0.0832686793997533,-0.173713257747399,0.862090817767248,0.975262372348642
s_Mycobacterium_dioxanotrophicus,1067.53895576893,0.046816300026832,0.0959904892125334,0.487718110522134,0.62574952195049,0.95784289820285
s_Polaromonas_naphthalenivorans,996.565258081066,0.0322142933576137,0.0850223820164333,0.378891917558688,0.704768126374716,0.95784289820285
s_Synechococcus_sp._JA-3-3Ab,882.65410313778,0.0464067815893738,0.0598147504672088,0.775841765231714,0.437842420477195,0.940975848906561
s_Enterobacter_cloacae_complex,8626.07168695849,0.0276787926021726,0.0343895050785773,0.804861615162205,0.420899541003134,0.940975848906561
s_[Clostridium]_bolteae,33127.9418238226,0.196874494236415,0.338369682137066,0.581832547741868,0.560679478316695,0.950231102396616
s_Pseudomonas_stutzeri_subgroup,6138.96820771094,0.00514732001050411,0.0762517290300178,0.067504305488965,0.946180234561496,0.991883790850335
s_Pseudomonas_stutzeri,6138.83660638695,0.00514741244852034,0.0762803039242774,0.0674802299376012,0.946199400370367,0.991883790850335
s_Pseudomonas_chlororaphis_group,4962.49442140385,0.0120707193404919,0.0379121827969769,0.31838629300591,0.750191934343316,0.959980972349614
s_Archangium_gephyra,2818.55432082435,-0.126585189977697,0.0648562680202875,-1.95178035742206,0.0509642873212864,0.940975848906561
s_Streptomyces_hygroscopicus,2837.72739750547,-0.0422059687957789,0.066225271738139,-0.63730910705305,0.523923520041141,0.949724587061733
s_Bifidobacterium_bifidum,2636.83671086268,-0.0507000418896983,0.106218761056053,-0.477317202588564,0.633136263040656,0.95784289820285
s_[Clostridium]_clariflavum,1893.81369893319,-0.252419049190892,0.187982002149521,-1.34278306595606,0.179342228262436,0.940975848906561
s_Opitutus_terrae,2043.18271406884,0.0936832615877952,0.116995438619945,0.800742855387049,0.423280527209275,0.940975848906561
s_Spirosoma_sp._HA7,2035.23536231832,0.128309323039434,0.128553224832268,0.998102717429672,0.318229552556167,0.940975848906561
s_Stigmatella_aurantiaca,1864.22481136261,-0.0806345128379257,0.0791257937299895,-1.01906734879759,0.308170993940165,0.940975848906561
s_Paenibacillus_sp._32O-W,1672.15004475803,-0.141365941407106,0.0816652663540117,-1.73104120905327,0.0834444148327757,0.940975848906561
s_Azospira_oryzae,1535.59585832614,-0.143611369616303,0.0925449682924954,-1.55180094894417,0.12070985883094,0.940975848906561
s_Vulgatibacter_incomptus,1511.9542992675,-0.00182304119195311,0.123091014135854,-0.0148105140310327,0.988183351518249,0.998220228497415
s_Burkholderia_thailandensis,1511.75674091699,0.0151683052063624,0.0863121734867832,0.17573772729388,0.860499994442025,0.975262372348642
s_Desulfococcus_oleovorans,1449.23462744637,-0.0351117297571015,0.0761876655656556,-0.460858453877204,0.644900160698271,0.95784289820285
s_Hyphomicrobium_denitrificans,1347.30933015184,0.0996593866858538,0.123268337315959,0.808475143380971,0.418817109586695,0.940975848906561
s_Tessaracoccus_sp._T2.5-30,1275.42070189648,-0.0864303055021794,0.125367943960334,-0.689413120865458,0.490563328821177,0.949724587061733
s_Streptomyces_katrae,1234.51617826895,-0.129066483264236,0.0794468711130153,-1.62456345298527,0.104255609754042,0.940975848906561
s_Bosea_vaviloviae,1169.00489053563,0.076107185660786,0.133020454998131,0.572146484252032,0.567222739464251,0.953242530412492
s_uncultured_rumen_bacterium,1084.59287944163,0.00609642355270575,0.1072088727598,0.0568649160817564,0.954652801980795,0.992805250135185
s_Agrobacterium_vitis,1076.99114821401,0.096003923473288,0.071141188340038,1.34948439453122,0.177181429483145,0.940975848906561
s_Kosakonia_cowanii,1062.05727462869,-0.0679121186233958,0.0568740440830146,-1.19407929782995,0.23244695047547,0.940975848906561
s_Kocuria_turfanensis,984.828738631676,-0.125458787671948,0.0997764181761856,-1.2573991927673,0.208609121398225,0.940975848906561
s_Halomonas_elongata,1011.19127235406,0.0492026342578759,0.0926800192807739,0.530887181937421,0.595496960781879,0.95784289820285
s_Desulfotomaculum_reducens,742.03152219621,-0.233055996561516,0.203470778444568,-1.14540278630235,0.252042344665411,0.940975848906561
s_Xanthomonas_vesicatoria,801.505889270502,0.105950673815021,0.0924100196928206,1.1465279865453,0.251576754104633,0.940975848906561
s_Carnobacterium_maltaromaticum,652.167113124754,-0.000273115152522987,0.170810114313911,-0.00159894016592637,0.998724230871567,0.999942614006318
s_Methylomonas_denitrificans,794.46545869921,0.169740495096751,0.068296837713498,2.48533461840216,0.0129429710627027,0.940975848906561
s_Croceicoccus_naphthovorans,763.254825995839,0.193551615337972,0.109855742591055,1.76187071128798,0.0780911441516597,0.940975848906561
s_Tenacibaculum_dicentrarchi,674.908824116429,0.0395212191846258,0.113313909293372,0.348776416161802,0.727257170123334,0.957921477468941
s_Pseudomonas_pohangensis,678.741904832406,0.0707099490613837,0.0956387692048567,0.739343988314238,0.459698144764962,0.942627886057233
s_Erythrobacter_flavus,626.297068149416,-0.00517364543321534,0.140452871086654,-0.036835455147253,0.970616204102355,0.995605492421684
s_Xenorhabdus_bovienii,582.28152059661,0.0538339982830534,0.176159608608934,0.305597853606512,0.759910854918072,0.963101384194202
s_Brevundimonas_vesicularis,585.014824246955,-0.0258161936239897,0.0847333468939395,-0.304675721782874,0.76061314221466,0.963101384194202
s_Actinomyces_radingae,568.858100612712,0.13059080150472,0.111794297916596,1.16813472545931,0.242752425083521,0.940975848906561
s_Nitrosomonas_ureae,523.839648588403,-0.0670471727970722,0.0862994363922616,-0.776913217513021,0.437209972540781,0.940975848906561
s_Nostoc_linckia,506.476148155937,-0.0097942801587855,0.137046311440161,-0.0714669373867973,0.943026137394469,0.991610303085195
s_Capnocytophaga_sp._oral_taxon_323,517.226496299941,-0.0485628135081819,0.141452710797579,-0.343314831043966,0.731361624547003,0.957921477468941
s_Corynebacterium_deserti,528.774168597944,0.16618013707481,0.148853541808971,1.11640028886968,0.264250829925735,0.940975848906561
s_Thermovirga_lienii,479.056372497398,0.0500607968311088,0.167273681315066,0.299274795876689,0.76473038378463,0.963159659986071
s_Sphaerospermopsis_kisseleviana,429.020679516202,-0.246659923919869,0.168990883090306,-1.45960491719579,0.144398687074486,0.940975848906561
s_Aeromonas_sp._CU5,455.702139194462,0.0992058776236169,0.0777022745415246,1.27674354719952,0.201692801819349,0.940975848906561
s_Helicobacter_cetorum,401.927443082978,-0.113912605294709,0.161459642007296,-0.705517514336876,0.480488236366703,0.947441936672455
s_Halomonas_sp._KO116,440.87832805497,0.0652368355828809,0.109407422014994,0.596274314679861,0.55099198707862,0.949724587061733
s_Anaeromyxobacter_sp._K,425.802779565989,-0.0699799415463933,0.0803912867142256,-0.870491621749475,0.384031795855392,0.940975848906561
s_Streptococcus_himalayensis,394.294541864577,-0.207474708955123,0.212319733402975,-0.977180526886514,0.328479786779923,0.940975848906561
s_Staphylococcus_sp._AntiMn-1,343.456392019505,-0.303763230977519,0.232695390906594,-1.30541146429261,0.191752776724044,0.940975848906561
s_[Pseudomonas]_mesoacidophila,392.29844900525,0.0199569899403218,0.123591127504371,0.161475911283486,0.871718582385297,0.975262372348642
s_Streptomyces_sp._MOE7,359.078899491935,-0.196294587939045,0.105770276662381,-1.85585775260491,0.0634738361346505,0.940975848906561
s_Shewanella_pealeana,358.837599009096,-0.104650100628787,0.128015056635413,-0.817482750695728,0.413652602862788,0.940975848906561
s_Staphylococcus_muscae,228.857064682095,0.070680863764139,0.233269071781692,0.303001436171044,0.761888767112123,0.963159659986071
s_Vibrio_breoganii,247.160611296179,0.101316870004159,0.100548147875112,1.00764531366606,0.313624766938956,0.940975848906561
s_uncultured_bacterium_15m04,216.86777151266,0.380157522393791,0.295304758767197,1.28733964186973,0.197975932105766,0.940975848906561
s_Acidiphilium_multivorum,242.070072665762,-0.236609720232957,0.138988736277729,-1.70236615260794,0.0886867509285816,0.940975848906561
s_Burkholderia_sp._NRF60-BP8,247.776387788866,-0.0923524980772499,0.121490781171626,-0.76016054211378,0.447158627514158,0.940975848906561
s_Psychrobacter_sp._DAB_AL43B,188.380165441642,-0.035740985986222,0.131305315276902,-0.272197556594339,0.785470120490217,0.965306776179971
s_Candidatus_Liberibacter_americanus,170.650120111769,-0.264558515429705,0.300956571006915,-0.879058777632161,0.379369407157479,0.940975848906561
s_Lactobacillus_animalis,85.3662414588698,-0.299634696219506,0.481484208054583,-0.622314691130094,0.533734962880187,0.949724587061733
s_Bacillus_anthracis,154.954000611216,0.388301759556462,0.186941642760183,2.07712820869234,0.0377897276629146,0.940975848906561
s_Shewanella_sp._MR-7,148.36978781545,-0.211173100714794,0.236457650502404,-0.893069436603605,0.37181998908503,0.940975848906561
s_Paenarthrobacter_aurescens,110.598486865931,0.148524471254915,0.176381200311144,0.842065203054021,0.399751457348487,0.940975848906561
s_uncultured_bacterium_Contig1529,110.967125232206,0.058034829240167,0.228453439388833,0.254033510703205,0.799469669277866,0.966624835526043
s_uncultured_bacterium_125003-E23,84.0382484281904,0.318716577017439,0.52436206051917,0.607817767559075,0.543308343831637,0.949724587061733
s_Pseudomonas_sp._JY-Q,108.972835595275,-0.132056446622491,0.176160800429986,-0.749635823067097,0.453474069318191,0.940975848906561
s_uncultured_bacterium_contig00049,84.6606455691164,-0.0793186903558836,0.467626055435059,-0.16961991196596,0.865309061984583,0.975262372348642
s_Acidovorax_sp._P3,627.542183597991,0.0155398083091597,0.0917819022799984,0.169312336344397,0.865550973069442,0.975262372348642
s_[Clostridium]_sphenoides,10484.7471102008,-0.277517252601509,0.283877528911464,-0.97759499903235,0.328274671738311,0.940975848906561
s_Kangiella_geojedonensis,157.302997260258,0.00737085810984367,0.126258935397594,0.0583789027416759,0.95344681928018,0.992228071891321
s_Paenibacillus_sp._FSL_R7-0331,1511.92677541186,-0.0722436041011049,0.140239815366705,-0.515143320120602,0.606452872917496,0.95784289820285
s_Collimonas_arenae,1297.39735097583,0.11463141537195,0.0668440770137351,1.71490759530416,0.0863621699020403,0.940975848906561
s_Oligotropha_carboxidovorans,1234.01470920925,-0.0509363537083019,0.075065089757829,-0.678562483207974,0.497415120853454,0.949724587061733
