,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Caldicellulosiruptor_bescii,449.381598806329,-0.192245190649974,0.286665615358638,-0.670625217501103,0.502459313608026,0.962735096971339
s_Altererythrobacter_epoxidivorans,411.954551321908,-0.0844310069658902,0.126209441050911,-0.668975365573739,0.503511192422637,0.962735096971339
s_Oenococcus_oeni,383.704638039955,-0.141955149599661,0.211039941068966,-0.672645892908357,0.501172597641515,0.962735096971339
s_Haemophilus_parainfluenzae,233.204761149887,-0.177545320740522,0.265021870855708,-0.669927052311795,0.50290429360179,0.962735096971339
s_[Bacillus]_caldolyticus,192.472448435118,0.0700713571747094,0.10414179252115,0.672845698910729,0.501045461041238,0.962735096971339
s_Streptococcus_sp._FDAARGOS_192,74.825549264384,-0.172269156777135,0.255510771949755,-0.674214849975133,0.500174729896365,0.962735096971339
s_uncultured_bacterium_Ak20-3,68.1451015304567,-0.361914685209285,0.539034990524326,-0.671412230321534,0.501957955762932,0.962735096971339
s_Slackia_heliotrinireducens,2576.43944931867,0.0614521359090732,0.0922899923588719,0.665859150471213,0.505501132809755,0.964923683394672
s_Massilia_putida,1665.22313832298,0.0663009531790996,0.0995378593210242,0.666087794446827,0.505354985597729,0.964923683394672
s_Herbaspirillum_sp._meg3,938.356766775493,0.0575830652591331,0.0863876758260251,0.666565742260491,0.505049557463516,0.964923683394672
s_Shewanella_putrefaciens,412.051190519035,-0.0683987776600509,0.102853791965708,-0.665009780901955,0.506044237177697,0.965439652491575
s_Campylobacter_pinnipediorum,782.469388027537,-0.128210206105279,0.193302762427361,-0.663261116888887,0.507163334842517,0.966745686162601
s_Helicobacter_himalayensis,858.53824628842,0.0905476866384857,0.136581697398154,0.662956225932139,0.507358589820526,0.966745686162601
s_Pseudomonas_syringae_group_genomosp._2,581.761519425764,-0.0735126056814789,0.110970959996083,-0.66244903787508,0.507683485163294,0.966745686162601
s_Hoyosella_subflava,548.150649819612,-0.0709905073392733,0.107198578611574,-0.662233662598292,0.507821483632742,0.966745686162601
s_Stenotrophomonas_maltophilia,5339.74239050806,0.0419480653731389,0.0635488915411664,0.660091220410434,0.509195292449145,0.966760804708972
s_Clostridium_aceticum,1086.9289319522,-0.185683500195555,0.281062707172616,-0.660647946016961,0.508838113420106,0.966760804708972
s_Pararhodospirillum_photometricum,832.486120405691,-0.0551175652162652,0.0833126774443239,-0.661574767574828,0.508243782917102,0.966760804708972
s_Brevundimonas_diminuta,776.243496092735,-0.0567799264059035,0.0860179197817972,-0.660094158867569,0.50919340687544,0.966760804708972
s_Salinispora_arenicola,707.87700929928,-0.05073800743699,0.0767975013845181,-0.660672632862747,0.508822278095472,0.966760804708972
s_Terriglobus_roseus,1925.02149457148,0.0534571569521049,0.0810996721946378,0.659153798104246,0.509797012063739,0.966885790747922
s_Sphingomonas_sp._JJ-A5,507.70581668063,-0.0410715186258844,0.062311012178119,-0.659137401082164,0.50980754041696,0.966885790747922
s_Paenibacillus_stellifer,1772.55984622435,0.0715667666340095,0.10894082023109,0.656932511451618,0.511224312331522,0.969053476883372
s_Capnocytophaga_haemolytica,3900.15985757337,-0.0915423733036273,0.139554658167271,-0.655960714646329,0.511849401482808,0.969200124049041
s_Saccharopolyspora_erythraea,1735.22410631206,0.0570445573648477,0.0869287203940043,0.656222214088662,0.51168115790591,0.969200124049041
s_Gordonibacter_massiliensis,3082.27671703302,0.0433980186379464,0.0663437237855399,0.654139022678817,0.513022242616856,0.969864164861673
s_Kocuria_flava,1133.57526756935,0.0751675451622514,0.11485460106181,0.654458284364242,0.512816594532839,0.969864164861673
s_Mycobacterium_sp._EPa45,819.751258173163,0.0534419959485902,0.0816405152342958,0.654601404648413,0.512724419489627,0.969864164861673
s_Hyphomicrobium_sp._MC1,804.146324291106,0.0938731562907008,0.143832804859748,0.652654701284848,0.513978911979481,0.97115396128958
s_Chondromyces_crocatus,2306.09326540258,0.0702143866641584,0.108059690144056,0.649774088474198,0.515838158682236,0.973108338793408
s_Nitratifractor_salsuginis,1309.74243819625,-0.0861325345716058,0.132539063005199,-0.649865274573636,0.515779250599762,0.973108338793408
s_Prosthecochloris_aestuarii,1021.8693977182,0.0715108459804193,0.109984541185818,0.650189974058284,0.515569516448873,0.973108338793408
s_Bacteroides_thetaiotaomicron,75382.6754674085,-0.114267530972207,0.179417203464023,-0.636881685624532,0.524201913059207,0.97314570246942
s_Bacteroides_caccae,51727.7247405954,-0.137601030943032,0.21855837255745,-0.629584807632398,0.528966265984557,0.97314570246942
s_Enterococcus_faecalis,10552.6385351916,0.208038486240409,0.321306301288343,0.647477143791568,0.517323182433187,0.97314570246942
s_Bacillus_subtilis_group,10750.3422235018,-0.0878731512037024,0.143079344126521,-0.61415679349214,0.539111721529643,0.97314570246942
s_[Eubacterium]_eligens,7294.51621776909,-0.193725884914817,0.320075640458505,-0.605250323446378,0.545012683245208,0.97314570246942
s_pseudomallei_group,7544.67234090932,0.0540610033920383,0.0850848900770979,0.635377249039777,0.525182402607891,0.97314570246942
s_Ruminococcus_champanellensis,6283.69571943554,0.126004217878266,0.197215604513463,0.638916064421585,0.52287753684009,0.97314570246942
s_Eggerthella_lenta,4853.25977782655,0.0405153499241691,0.0647365158166129,0.625850023176131,0.531413317474047,0.97314570246942
s_Fermentimonas_caenicola,3675.37512657933,-0.107540760908189,0.174347817760485,-0.616817361350208,0.537355199255903,0.97314570246942
s_uncultured_beta_proteobacterium,3027.43048645744,-0.102910868305067,0.16384716867975,-0.628090611112199,0.529944583284923,0.97314570246942
s_Clostridium_baratii,2400.29325512614,-0.166688410860506,0.274433157863822,-0.607391658347712,0.54359102300092,0.97314570246942
s_Chitinophaga_sp._MD30,2686.09411303486,-0.077049912453505,0.118993127996051,-0.647515648601673,0.517298270024329,0.97314570246942
s_Lysobacter_enzymogenes,2613.9029172027,0.0735545385447479,0.115580994485426,0.636389562766935,0.524522542022898,0.97314570246942
s_Azospirillum_lipoferum,2622.32288406785,0.0389816817352233,0.0617760075045433,0.631016527449695,0.528029717961192,0.97314570246942
s_Xanthomonas_citri_group,2531.08310196761,0.0590063983229757,0.0921360328907626,0.640426947760321,0.521895068101886,0.97314570246942
s_Kitasatospora_sp._MMS16-BH015,2168.58148734305,0.0381874269069118,0.0630027845209056,0.606122843574325,0.544433182915554,0.97314570246942
s_Arachidicoccus_sp._BS20,2185.65646164722,-0.0837832692932217,0.136579448412376,-0.61343979835278,0.539585577550178,0.97314570246942
s_Bordetella_hinzii,2194.37999821386,0.0543404664227681,0.0887673189409806,0.612167485410908,0.540426951483549,0.97314570246942
s_Streptomyces_albus_group,2016.7836817434,0.0426721304265264,0.068634942225126,0.62172603404487,0.534122029873976,0.97314570246942
s_Streptomyces_albus,2013.1000065848,0.0428377227178995,0.0687949185982299,0.622687308754249,0.533490024258884,0.97314570246942
s_Collinsella_aerofaciens,1931.32326531244,0.062472047089802,0.097168924075057,0.642922083211976,0.520274659372004,0.97314570246942
s_Granulicella_tundricola,1729.45897913751,0.0680856375525616,0.110263687083251,0.617480145581888,0.536918073100365,0.97314570246942
s_Geobacter_uraniireducens,1597.95030920735,0.0496523081597955,0.0776326234196377,0.639580449206301,0.522445396262565,0.97314570246942
s_Bacillus_megaterium,1357.99343676612,-0.131998394308474,0.208520959047664,-0.633022190725211,0.526719151930552,0.97314570246942
s_Streptococcus_anginosus,1338.8144737506,-0.110011882936752,0.173528589812986,-0.633969785931603,0.526100540427776,0.97314570246942
s_[Enterobacter]_lignolyticus,1414.56118486885,-0.0411574730036891,0.0641996081361795,-0.641086047073469,0.521466779009038,0.97314570246942
s_Streptomyces_sp._4F,1350.76773146092,0.0574198765053967,0.0909407417985919,0.631398813884382,0.527779791370231,0.97314570246942
s_Bradyrhizobium_lablabi,1402.35598813902,0.0444818478602739,0.0705733687345025,0.630292256950563,0.528503388063733,0.97314570246942
s_Pseudomonas_frederiksbergensis,1330.47344500529,-0.0454542723402387,0.0748509455242787,-0.60726383644005,0.543675833818397,0.97314570246942
s_Syntrophus_aciditrophicus,1262.33044065757,0.0399895825954103,0.061668738777898,0.648457928407358,0.516688813600777,0.97314570246942
s_Mycobacterium_sp._djl-10,1172.9588862275,-0.0459101856274674,0.0743616750371501,-0.617390417907226,0.536977240737933,0.97314570246942
s_Chryseobacterium_glaciei,1125.72205345803,-0.0433715954894049,0.0679864377798826,-0.637944815256062,0.523509603557007,0.97314570246942
s_Brevibacillus_brevis,1053.27016563117,-0.0939659551009067,0.15104662743745,-0.622098994827403,0.533876775893291,0.97314570246942
s_Amycolatopsis_sp._BJA-103,1115.74225405045,0.0338376355666794,0.055215741866818,0.612825879407665,0.539991477056146,0.97314570246942
s_Desulfotomaculum_ferrireducens,963.876806459414,-0.145071698952178,0.229563390346129,-0.63194614234196,0.52742207061341,0.97314570246942
s_Burkholderia_oklahomensis,990.647066975432,-0.0517767324180874,0.0852963654460462,-0.607021555342103,0.543836607252622,0.97314570246942
s_Tepidanaerobacter_acetatoxydans,953.371990079349,-0.121748318048653,0.200335121910861,-0.60772328330339,0.54337101799878,0.97314570246942
s_Micromonospora_zamorensis,1021.01139614943,0.0334335965005465,0.0530208540740401,0.630574461396995,0.528318801722018,0.97314570246942
s_Micromonospora_echinaurantiaca,980.785701846412,0.0459443593505406,0.0716171334855153,0.641527482523899,0.521180031157507,0.97314570246942
s_Denitrovibrio_acetiphilus,911.579175677424,-0.165989173823044,0.273491817934511,-0.606925556591205,0.543900316860302,0.97314570246942
s_Tumebacillus_algifaecis,964.200047927783,-0.0489239944720907,0.077106446886947,-0.634499402414727,0.52575495668059,0.97314570246942
s_Gilvibacter_sp._SZ-19,970.312718771568,-0.100568018327233,0.164473282636771,-0.611455044338912,0.540898371440435,0.97314570246942
s_Aeromicrobium_erythreum,928.905017604138,0.065366146671909,0.106439840708227,0.614113533400437,0.539140305845995,0.97314570246942
s_Pediococcus_pentosaceus,740.381282809506,-0.0871150893419881,0.139336392913907,-0.625214185039331,0.531830493167182,0.97314570246942
s_Ferrimonas_balearica,897.953400954141,-0.0337499420956338,0.05271258508236,-0.640263459720324,0.522001332200785,0.97314570246942
s_Pandoraea_norimbergensis,932.058011264865,0.0767412759439875,0.126647684032378,0.605942986879794,0.544552612995089,0.97314570246942
s_Xuhuaishuia_manganoxidans,845.593184134095,0.0642696596594075,0.102800154914901,0.625190299689826,0.531846167664312,0.97314570246942
s_Jeotgalibacillus_malaysiensis,821.325517755583,0.0970814777845396,0.156142334115998,0.621749881825243,0.534106346192898,0.97314570246942
s_Staphylococcus_sciuri,743.23697837526,0.141749036176199,0.220523689673861,0.642783713558557,0.520364452412687,0.97314570246942
s_Paraburkholderia_aromaticivorans,859.631322478525,0.0652815242555591,0.107350351335332,0.608116540314227,0.543110182821432,0.97314570246942
s_Bordetella_pseudohinzii,819.950961404146,0.0486793840182831,0.0766072696798483,0.635440790694154,0.525140971499823,0.97314570246942
s_Cronobacter_sakazakii,833.963710155516,0.0640819315598967,0.103107063041515,0.621508650033942,0.534265004905656,0.97314570246942
s_Isoptericola_variabilis,771.917043994321,0.0687280340215534,0.111789864154621,0.614796650316102,0.538689021721104,0.97314570246942
s_Rhodococcus_hoagii,753.459021405953,0.0801280141194283,0.128544279844026,0.623349512064284,0.533054867953198,0.97314570246942
s_Pseudohongiella_spirulinae,757.350734859475,0.0490314144605153,0.0801933414250984,0.61141503258486,0.540924853182224,0.97314570246942
s_Methylomonas_methanica,755.826377487536,-0.0630102715006197,0.101247598253847,-0.622338431600532,0.533719355487721,0.97314570246942
s_Pseudomonas_sp._StFLB209,755.252722886598,0.0554390014006742,0.0908712388838661,0.610083037071009,0.541806802765318,0.97314570246942
s_Lactobacillus_farciminis,572.784888929473,-0.0878075591751685,0.143694975430415,-0.611069099056213,0.541153835973985,0.97314570246942
s_Capnocytophaga_cynodegmi,699.182839429766,-0.0601197718365449,0.0988907899736989,-0.607941061574434,0.543226564722016,0.97314570246942
s_Halanaerobium_hydrogeniformans,601.307657178584,-0.149264789528327,0.246781011740963,-0.604847141501328,0.545280567391031,0.97314570246942
s_Agrobacterium_rhizogenes,681.477032352189,-0.0385623035550918,0.0618819467702955,-0.623159185638331,0.533179919532188,0.97314570246942
s_Streptomyces_sp.,706.761541285267,0.0671902268839569,0.105963602611429,0.634087792676748,0.526023528972605,0.97314570246942
s_Winogradskyella_sp._RHA_55,579.698904126624,-0.0848964372315765,0.137587647691405,-0.617035312806499,0.537211433978176,0.97314570246942
s_Altererythrobacter_namhicola,696.456690979257,0.0641076876490585,0.100987778089728,0.634806397979153,0.525554690017784,0.97314570246942
s_Tsukamurella_paurometabola,705.735889512859,-0.053824902005806,0.0857680742657419,-0.627563373278455,0.530290008794596,0.97314570246942
s_Dehalogenimonas_lykanthroporepellens,702.062254843002,0.0447991794001051,0.0695469783833561,0.644157092680052,0.519473571274847,0.97314570246942
s_Bifidobacterium_actinocoloniiforme,631.218996773821,0.0515068229959053,0.0795377689483942,0.647576914425699,0.517258632640009,0.97314570246942
s_Moraxella_bovoculi,583.887616409916,-0.0840468982342733,0.131361015239322,-0.639816143938531,0.522292135752921,0.97314570246942
s_Luteimonas_sp._JM171,622.097946062414,0.0496536540105949,0.081624879821222,0.608315186734098,0.542978450520806,0.97314570246942
s_Pseudomonas_sp._A214,564.19817385727,0.0626704158566975,0.0985392103836082,0.635994703151413,0.524779874446586,0.97314570246942
s_Geobacillus_subterraneus,522.174023446524,0.0640256595108675,0.105612564349648,0.606231464079408,0.54436106204431,0.97314570246942
s_Armatimonadetes_bacterium_Uphvl-Ar1,517.553261103852,0.0742691864176766,0.118026993480993,0.629255937368574,0.529181513151193,0.97314570246942
s_Hafnia_alvei,492.80729882518,-0.0691925611798544,0.111327892677284,-0.621520443043226,0.534257248062793,0.97314570246942
s_Vagococcus_teuberi,397.89820942923,-0.123854534876166,0.199089113261649,-0.622106014975277,0.533872160084217,0.97314570246942
s_Veillonella_atypica,423.772997106046,0.105171919456136,0.170037052168339,0.618523540104743,0.536230285464359,0.97314570246942
s_Synechococcus_sp._WH_7803,450.060528301864,-0.0696856235849683,0.109136454561675,-0.638518301376444,0.523136344533028,0.97314570246942
s_Vagococcus_penaei,363.354301980684,-0.13250587912273,0.214872138544424,-0.616673152789116,0.537450332823934,0.97314570246942
s_Stenotrophomonas_sp._KCTC_12332,456.25945305458,0.0674109432551777,0.109888316152804,0.613449596965708,0.539579100324474,0.97314570246942
s_Aureimonas_frigidaquae,432.873299823936,0.0675165737756414,0.110850924804992,0.609075421737944,0.542474448011638,0.97314570246942
s_Taylorella_equigenitalis,395.86131754972,-0.0916435455649734,0.149600569759277,-0.612588212146767,0.540148654489495,0.97314570246942
s_Pseudomonas_versuta,396.464669952221,-0.0718995112215162,0.110840344370025,-0.648676360851872,0.516547586990697,0.97314570246942
s_Acholeplasma_laidlawii,335.00837956705,-0.154013109604586,0.254021271328304,-0.606300050382533,0.544315525170329,0.97314570246942
s_Candidatus_Rhodoluna_planktonica,357.240077777335,-0.102732388467128,0.162227595864786,-0.633260869826081,0.526563301850042,0.97314570246942
s_Mycoplasma_capricolum,325.386792181634,-0.185755030056427,0.297676803356916,-0.624015804932257,0.532617205515795,0.97314570246942
s_Corynebacterium_singulare,367.344770387609,0.106506600670622,0.175460410842945,0.607012146836677,0.543842851046753,0.97314570246942
s_Oceanicoccus_sagamiensis,316.51559141254,-0.0647328776903894,0.106499988587944,-0.60782051292837,0.543306522801786,0.97314570246942
s_Yersinia_aldovae,307.637990911933,-0.0750089439200876,0.121661659983629,-0.616537238848962,0.537540002222306,0.97314570246942
s_Mycoplasma_canis,269.504401820944,-0.143060786349561,0.226098908118203,-0.632735414515005,0.526906439082712,0.97314570246942
s_Helicobacter_sp._MIT_01-6242,285.148971754349,-0.0944909032180944,0.155785559715671,-0.606544684825428,0.544153119128844,0.97314570246942
s_Limnohabitans_sp._103DPR2,275.801974747229,-0.0679427964524438,0.112035128237101,-0.606441903727337,0.544221349722696,0.97314570246942
s_Methylovorus_glucosotrophus,228.210520742725,0.0727683276466876,0.119221287745615,0.610363543480214,0.541621012396785,0.97314570246942
s_Vibrio_hyugaensis,206.263962947523,-0.0748704542689662,0.119119956482078,-0.628529899439905,0.529656866176648,0.97314570246942
s_Pseudoalteromonas_sp._Bsw20308,183.717613542045,-0.0957538424350305,0.151397962347951,-0.632464538822286,0.527083373173973,0.97314570246942
