,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Rickettsia_bellii,420.554543585844,-0.295791678358188,0.225922500097044,-1.30926170802435,0.190445715778238,0.37294491574188
s_Citrobacter_sp._86,188.054369292054,-0.13861426909382,0.105917297204831,-1.30870285356468,0.190635024746273,0.37294491574188
s_Bifidobacterium_breve,2555.87393349355,-0.149581692815213,0.114782821577638,-1.30317142198877,0.192516244364,0.373785137962287
s_Faecalitalea_cylindroides,2656.59583204026,-0.471772480154144,0.361265911959977,-1.30588706140204,0.191590967220013,0.373785137962287
s_Nitrospirillum_amazonense,1936.25786179505,0.0692864232773244,0.0530596243297418,1.30582197202793,0.191613106246376,0.373785137962287
s_Stackebrandtia_nassauensis,1448.25342293466,0.11669956431754,0.0894724664826308,1.30430699974271,0.19212892965865,0.373785137962287
s_Paenibacillus_sp._IHB_B_3084,1226.06344315006,-0.632560590763381,0.484806871988433,-1.3047682021687,0.191971789753211,0.373785137962287
s_Paenibacillus_naphthalenovorans,1096.52032599161,-0.189864290869964,0.145405082185364,-1.30576103679735,0.191633834018037,0.373785137962287
s_Campylobacter_lari,1167.93155410436,-0.405554890952463,0.311035964871227,-1.30388423448191,0.192273056398348,0.373785137962287
s_magneto-ovoid_bacterium_MO-1,896.843862340705,-0.174282061398977,0.13369653515026,-1.30356453294099,0.192382100008131,0.373785137962287
s_Bradyrhizobium_ottawaense,765.049609648486,0.165220006001607,0.126645479366091,1.30458668425116,0.192033624867841,0.373785137962287
s_Xenorhabdus_bovienii,532.177441914767,-0.280280844847646,0.214799625874802,-1.30484791910676,0.19194463835089,0.373785137962287
s_Prevotella_sp._Sc00066,447.899650123214,0.4613237009903,0.354022216246152,1.30309251741857,0.192543177876589,0.373785137962287
s_Burkholderia_seminalis,359.162457287245,0.192939268089753,0.147906526655316,1.30446757457419,0.192074208216704,0.373785137962287
s_Streptomyces_sp._FR-008,90.6162896163695,-0.262616212067094,0.201031810911941,-1.30634157288733,0.191436425432027,0.373785137962287
s_Paenarthrobacter_aurescens,79.9811319071629,-0.225395087232432,0.172508583833649,-1.306573170004,0.19135771367669,0.373785137962287
s_Clostridium_autoethanogenum,237.362733749837,-0.550165966367689,0.422389382556732,-1.30250898599184,0.192742448151217,0.373966844302169
s_[Clostridium]_saccharolyticum,24495.4265014124,-0.516935643926816,0.397635701490975,-1.30002321720236,0.193593011892746,0.374263108665219
s_Eggerthella_sp._YY7918,1366.78082608061,-0.110941946017893,0.0853465571211238,-1.29989948933083,0.193635420165588,0.374263108665219
s_Capnocytophaga_leadbetteri,906.943642948107,0.249999405646886,0.192208933388694,1.30066486109324,0.193373195018084,0.374263108665219
s_Truepera_radiovictrix,787.819064667652,0.189310076179149,0.145476225892796,1.30131280913663,0.193151404527957,0.374263108665219
s_Sterolibacterium_denitrificans,630.544027197694,0.142538605373853,0.109624356352094,1.30024576761066,0.193516748928061,0.374263108665219
s_Acinetobacter_larvae,358.849317757549,-0.261815417946128,0.201342389023629,-1.3003492171507,0.193481306635175,0.374263108665219
s_alpha_proteobacterium_HIMB59,266.349229844541,-0.381044998523766,0.293056667668013,-1.30024340191922,0.193517559480696,0.374263108665219
s_Pseudomonas_saudimassiliensis,536.788085092135,0.0848007358511201,0.0652882394167772,1.29886694156021,0.193989596496256,0.374743003275246
s_Haliscomenobacter_hydrossis,1818.96543202852,0.185416075384909,0.142887165817758,1.297639814771,0.194411133913638,0.374811944661473
s_Corynebacterium_glyciniphilum,518.331077892101,0.132961400783458,0.102468532932432,1.29758275031744,0.194430752796632,0.374811944661473
s_Candidatus_Kinetoplastibacterium_crithidii,210.178082995065,-0.39151667110929,0.301717509426,-1.29762661720935,0.194415671134843,0.374811944661473
s_uncultured_sulfate-reducing_bacterium,103.911574034406,-0.17707861129763,0.136473625720983,-1.29752990998908,0.194448920711632,0.374811944661473
s_Enterococcus_sp._FDAARGOS_375,280.906204944973,-0.245336285238376,0.189241893492675,-1.29641635216397,0.194832081397879,0.375192024092609
s_Candidatus_Planktophila_vernalis,196.028646965329,-0.37890247158672,0.292286182113731,-1.29634069201152,0.194858135146147,0.375192024092609
s_Synechococcus_elongatus,205.678765241717,0.168513861080726,0.13003687579357,1.29589287694236,0.195012393627956,0.375284861908286
s_Exiguobacterium_oxidotolerans,426.05743876479,-0.270224824964233,0.20887674320469,-1.29370470267925,0.195767440352822,0.376533136635129
s_uncultured_murine_large_bowel_bacterium_BAC_31B,5051.11863768517,0.542266526381541,0.419918846249841,1.29136029788696,0.196578770856765,0.376729251002748
s_Herbinix_luporum,5136.6798330628,-0.510027481353993,0.395092351151936,-1.2909069990015,0.196735928170689,0.376729251002748
s_Paenibacillus_donghaensis,2393.14285818165,-0.255713640651514,0.197988043846159,-1.29156102400915,0.196509209114795,0.376729251002748
s_Janthinobacterium_agaricidamnosum,814.519573611567,0.174279677166955,0.134931433197903,1.29161658656171,0.196489957069858,0.376729251002748
s_Mahella_australiensis,866.924542314164,-0.366746918078579,0.284249197988312,-1.29023026511286,0.196970720891139,0.376729251002748
s_Caldicellulosiruptor_saccharolyticus,906.90222090227,-0.408066248302652,0.316340919897788,-1.28995720324295,0.19706551773605,0.376729251002748
s_Stenotrophomonas_sp._LM091,663.978245265839,0.136320561960901,0.10557874852682,1.29117425488588,0.196643260258385,0.376729251002748
s_Acidovorax_sp._T1,454.678089003595,0.145888308981209,0.113115992178753,1.28972310785788,0.197146813466259,0.376729251002748
s_Bacillus_sp._FJAT-45348,532.360063848711,-0.281495353822035,0.2176932876159,-1.29308237706763,0.195982569531947,0.376729251002748
s_Campylobacter_insulaenigrae,356.927274477379,-0.361430920832915,0.279914944896366,-1.2912169479437,0.196628459892041,0.376729251002748
s_Dactylococcopsis_salina,279.891005067601,-0.184689007337829,0.142964133899883,-1.29185553257131,0.196407179655535,0.376729251002748
s_Vibrio_sp._2521-89,111.230508475046,-0.70975687194268,0.549963652925326,-1.29055232680813,0.1968589560614,0.376729251002748
s_Lutibacter_sp._LPB0138,743.040372081267,-0.19064020352998,0.147894312335195,-1.28902998715666,0.19738766167024,0.376924964481826
s_Microbacterium_sp._TPU_3598,439.687220499154,0.142900931227699,0.110939139134008,1.28810203813718,0.197710445964968,0.376924964481826
s_Colwellia_psychrerythraea,425.468565762147,-0.155405946124212,0.120614223182861,-1.2884545621838,0.197587776066085,0.376924964481826
s_Bacillus_xiamenensis,420.361285645792,-0.495750530672564,0.384859461689305,-1.28813392945184,0.197699346261621,0.376924964481826
s_Borreliella_garinii,355.111807908664,-0.338831461081636,0.263088910067783,-1.28789716371678,0.197781762939461,0.376924964481826
s_Xanthomonas_campestris,2154.31086113071,0.14104638868799,0.109672380455779,1.28607027678096,0.198418536337894,0.37704427955431
s_Hydrogenophaga_sp._PBC,1060.29429501245,0.139992610404698,0.108845672758488,1.28615687566487,0.198388317922804,0.37704427955431
s_Flavisolibacter_tropicus,1009.89064937015,0.155596262174915,0.120870394248623,1.28729837560439,0.197990309525166,0.37704427955431
s_Oligotropha_carboxidovorans,1052.48960156257,0.118710939212539,0.0923507053348651,1.28543619436463,0.198639900006218,0.37704427955431
s_Candidatus_Phaeomarinobacter_ectocarpi,508.491993032537,0.105470020176488,0.0819843031487828,1.28646602002684,0.198280470396281,0.37704427955431
s_Cyanobacterium_sp._HL-69,400.593543220091,-0.421736963947286,0.328130104509681,-1.28527360992214,0.198696688716809,0.37704427955431
s_Glaciecola_nitratireducens,254.596746494373,-0.346123715650525,0.269244288243546,-1.28553782109367,0.198604409089177,0.37704427955431
s_Arsenophonus_symbiont_of_Lipoptena_fortisetosa,195.838196030966,-0.411468202110055,0.319758488959762,-1.28680931489463,0.198160759437833,0.37704427955431
s_Acinetobacter_pittii,782.078321741074,-0.389501126699491,0.303382067953537,-1.2838633783693,0.19918976297356,0.37766020062285
s_Vibrio_alginolyticus,687.610498022893,-0.150757107797667,0.11746420795565,-1.28343016499619,0.199341411348823,0.37766020062285
s_Acinetobacter_equi,346.490388912148,-0.272008949223311,0.211916834261751,-1.2835646123674,0.19929433839041,0.37766020062285
s_Thalassospira_sp._CSC3H3,571.45857225785,-0.093912600253191,0.0731930573265188,-1.28308071398413,0.199463799770962,0.377689880893224
s_Winogradskyella_sp._PC-19,490.275289496773,-0.251274249230533,0.196125332588113,-1.28119221476727,0.200126159969062,0.378619722995928
s_uncultured_bacterium_Contig1795,105.678536641734,-0.540732720759421,0.422094362077452,-1.28107070205358,0.200168833491207,0.378619722995928
s_Trichodesmium_erythraeum,704.868361145298,-0.280390196550057,0.218998209304948,-1.2803310010614,0.200428749196046,0.378908837288892
s_Planococcus_maritimus,1354.02251038026,-0.439263019830006,0.343446788440229,-1.27898421128038,0.200902615868639,0.379075551302803
s_Pseudomonas_knackmussii,843.392960145919,0.132895497288183,0.103927945919785,1.2787272577364,0.200993117507554,0.379075551302803
s_Cellulophaga_baltica,659.778483452799,-0.214226871272852,0.167401907535674,-1.27971583135754,0.200645094736839,0.379075551302803
s_Pandoraea_oxalativorans,438.167173016823,0.144265681113969,0.112812662216191,1.27880752284262,0.20096484413077,0.379075551302803
s_uncultured_bacterium_Contig1777_n_1791_cl,161.374260648815,-0.472324942538294,0.369419835562357,-1.27855869411909,0.201052503474247,0.379075551302803
s_Salimicrobium_jeotgali,540.399873732319,-0.218982560353443,0.171383505970014,-1.27773416183794,0.20134317557004,0.379421458116279
s_Pseudoalteromonas_sp._13-15,227.802544588061,-0.244570812368505,0.19147004442924,-1.27733198734849,0.201485065174388,0.379486772566344
s_Agrococcus_jejuensis,704.650740078802,0.27851108648507,0.218143028805599,1.27673613046452,0.201695421140739,0.379680901817593
s_Paenibacillus_kribbensis,984.236289117397,-0.417253763986665,0.327032999689244,-1.27587663747436,0.201999130850443,0.380050464688845
s_Microcystis_aeruginosa,699.798662584168,-0.138622180810448,0.108679743692295,-1.27551074469709,0.202128523527159,0.380091841000327
s_Syntrophus_aciditrophicus,1015.48348215662,0.0947910910567678,0.0744956458369457,1.27243800616541,0.203217537561967,0.380372146070641
s_Granulicella_mallensis,1019.2837793507,0.163840893422036,0.128699915538701,1.27304585038961,0.203001772252264,0.380372146070641
s_Paenibacillaceae_bacterium_GAS479,1015.27646013564,-0.168210645840003,0.132153991637579,-1.27283817730838,0.203075470799087,0.380372146070641
s_uncultured_bacterium_EB4,872.47329928237,0.558807395751473,0.439179233552998,1.2723902977622,0.203234479588476,0.380372146070641
s_Shewanella_amazonensis,559.55323924489,0.133728509001292,0.104981052547326,1.27383471356421,0.202721999835002,0.380372146070641
s_Arthrobacter_sp._Hiyo4,457.827595799368,-0.122761575517015,0.0964331474574383,-1.27302259392909,0.203010024482926,0.380372146070641
s_Acinetobacter_johnsonii,271.071119411463,-0.226384074120701,0.177917783810005,-1.27240835217716,0.203228068052414,0.380372146070641
s_Polaribacter_sp._KT_15,249.908407321252,-0.405590447122515,0.318641524161362,-1.27287379819688,0.203062828355574,0.380372146070641
s_Bacteroides_rodentium,95.7586348599759,0.575981790062603,0.452687421227285,1.27236093395539,0.203244907663064,0.380372146070641
s_Gloeocapsa_sp._PCC_7428,349.182664855647,-0.212861621015052,0.167420919904578,-1.27141590869512,0.203580725966384,0.380799254331412
s_Campylobacter_pinnipediorum,882.381949532332,-0.252486323317051,0.198637969988155,-1.2710879160319,0.203697373770959,0.380816167868686
s_Xylella_fastidiosa,859.914328048395,0.121477409997807,0.0956134416584972,1.27050556794816,0.203904600774382,0.381002313696166
s_Sulfurospirillum_sp._UCH001,365.232661281869,-0.503287855355228,0.39647980619403,-1.26939089328784,0.204301682565211,0.381542825645531
s_Pleurocapsa_minor,391.870936961625,-0.226633686004926,0.178664174787064,-1.26848981490012,0.204623085669369,0.381837010023444
s_Actinobacillus_equuli,163.642856945646,-0.525149818880861,0.414043557517416,-1.26834437910261,0.204674995200473,0.381837010023444
s_Nitrosospira_lacus,459.448399715678,-0.271169338150324,0.213870686552443,-1.26791259953164,0.204829164126734,0.381852597270334
s_Streptococcus_equinus,115.940453307112,-0.291547969402877,0.229978807450086,-1.26771667631224,0.204899147277865,0.381852597270334
s_Pseudomonas_oryzae,821.85257666524,0.116482483271769,0.0919283712432803,1.26710047938855,0.205119364184332,0.381860825801341
s_Haematospirillum_jordaniae,435.366421730214,0.161366369771603,0.127337281697018,1.26723586070851,0.205070966767003,0.381860825801341
s_Candidatus_Saccharibacteria_bacterium_RAAC3_TM7_1,139.978768737589,-0.369785133567982,0.291975169001632,-1.26649514351652,0.205335867047771,0.382062898781314
s_Cyclobacterium_amurskyense,789.828509513819,0.125101447383912,0.0988659707703634,1.26536407228009,0.205740848088452,0.3822135755302
s_Marinobacter_sp._LQ44,685.817533085683,0.129454358902549,0.102278998722867,1.26569834002106,0.205621102867756,0.3822135755302
s_Thermus_sp._CCB_US3_UF1,689.34893045181,-0.335446575486146,0.26508016291282,-1.26545333230562,0.205708867381895,0.3822135755302
s_Anaerotignum_propionicum,3978.00343613153,-0.498813113020316,0.394830317553912,-1.26336071685327,0.206459574937968,0.382344550342998
s_Nakamurella_panacisegetis,675.138193807507,0.0776280678128925,0.061387765892819,1.26455274408306,0.206031702090696,0.382344550342998
s_Calothrix_sp._NIES-2100,581.762959698264,-0.162419445051827,0.128500460496939,-1.26396002336269,0.206244375964123,0.382344550342998
s_Photobacterium_damselae,540.318538863376,-0.22324570012432,0.176651421156304,-1.26376396330709,0.20631475926965,0.382344550342998
s_Corynebacterium_casei,288.763703693392,-0.177556475771618,0.140384361108406,-1.26478814570026,0.205947281946663,0.382344550342998
s_Candidatus_Fonsibacter_ubiquis,300.331162497147,-0.293985256429866,0.232645789680768,-1.26366033459392,0.206351967831627,0.382344550342998
s_Heliobacterium_modesticaldum,2195.64641412269,-0.222792631195673,0.176429303864052,-1.26278699919003,0.206665738175363,0.382526175419775
s_Burkholderia_pseudomallei,1485.41886096109,0.19197518698372,0.152176412272075,1.26153051000104,0.20711777474297,0.382762300164685
s_Gemmatimonas_aurantiaca,1126.21917096711,0.231008707174791,0.18310446661907,1.26162245760711,0.207084671212054,0.382762300164685
s_Bradyrhizobium_oligotrophicum,737.437932892352,0.126914339454625,0.100559179547279,1.26208606738836,0.206917818114075,0.382762300164685
s_Francisella_hispaniensis,129.454151204322,-0.408602014039841,0.324047993334997,-1.26093054869633,0.207333870708337,0.382961674549481
s_Legionella_spiritensis,462.548838694268,0.0985776969411287,0.0782431531688353,1.25988911423872,0.207709366224546,0.383255186167189
s_Blattabacterium_cuenoti,230.062364895033,-0.632995514446872,0.50238380206992,-1.25998392432003,0.207675161479527,0.383255186167189
s_Thermotoga_maritima,176.656833806305,-0.349691160734109,0.277675894213149,-1.25935008411526,0.207903910416295,0.383414246463402
s_Bradyrhizobium_canariense,686.713606634375,0.142599368465072,0.113415635043688,1.25731666899491,0.208638990380694,0.383834609609257
s_Komagataeibacter_nataicola,566.476930554779,0.124936318259019,0.0993115200719081,1.25802442826931,0.208382921856057,0.383834609609257
s_Streptococcus_pantholopis,565.033678488557,-0.421062462753717,0.334820804442149,-1.2575755662951,0.208545294451959,0.383834609609257
s_Lactococcus_piscium,401.905054794289,-0.381917211477463,0.30350110904294,-1.25837171627412,0.208257355810887,0.383834609609257
s_Mycoplasma_canis,294.082289727601,-0.330542383212824,0.262915399613146,-1.25721956073773,0.208674142098957,0.383834609609257
s_Legionella_pneumophila,1732.86357643318,-0.290141885403583,0.23117328464161,-1.25508397673802,0.209448276535047,0.384192645216729
s_Pseudonocardia_sp._HH130629-09,681.700775100652,0.101412864100305,0.0807551775372247,1.25580634199656,0.209186191688004,0.384192645216729
s_Grimontia_hollisae,424.48056895995,0.125833336008976,0.100217973569446,1.25559649159919,0.209262304035688,0.384192645216729
s_Lawsonia_intracellularis,332.458537000852,-0.367047093569727,0.292494373804918,-1.25488599590819,0.2095201484228,0.384192645216729
s_Sulfurospirillum_barnesii,287.25488176899,-0.306732437397536,0.244310492149815,-1.25550251525605,0.209296395582232,0.384192645216729
s_Candidatus_Xiphinematobacter_sp._Idaho_Grape,150.192877263,0.251695303884101,0.200515344763906,1.25524210718365,0.209390884139395,0.384192645216729
