,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Geobacillus_thermoleovorans_group,931.554471342321,0.0257753497627608,0.0577873902119791,0.446037615961029,0.655570074369583,0.835415937037964
s_Faecalibacterium_prausnitzii,44276.3876128436,-0.404489683110321,0.313684827884634,-1.28947799559844,0.19723196140206,0.759015907190092
s_Rhizobium_etli,1327.96364803974,0.108119411723791,0.076551486239299,1.41237508290579,0.157839549172781,0.759015907190092
s_Olsenella_sp._oral_taxon_807,1273.06794105861,-0.112904309117658,0.156296644701428,-0.722371931485402,0.470065839053819,0.759015907190092
s_Streptococcus_mutans,1043.85975225923,-0.1983070900393,0.309340832970663,-0.641063412595474,0.521481484111819,0.772064137490579
s_Verrucosispora_maris,779.001881914203,-0.0516444463121939,0.0872923128052412,-0.591626509282878,0.554100718280907,0.7833465487998
s_Bordetella_avium,619.993724544164,0.0671882596403303,0.0962306198588036,0.69820042455212,0.485051861018175,0.76190506203541
s_Mycoplasma_mycoides,323.802768505091,-0.044974343160266,0.194598767221707,-0.231113196668026,0.817226863169419,0.910918383860339
s_Serratia_grimesii,209.500986520318,-0.127722280839062,0.109916838880657,-1.16199012034669,0.245239478055903,0.759015907190092
s_Methylovorus_glucosotrophus,178.364888000682,0.163077466614552,0.123129253553035,1.32444128351928,0.18535653143404,0.759015907190092
s_Brucella_sp._10RB9215,169.846413481116,0.173902907187162,0.117689542637425,1.47764111653418,0.13950386289348,0.759015907190092
s_secondary_endosymbiont_of_Ctenarytaina_eucalypti,99.0957519980732,0.0605918362238876,0.135156162499272,0.448309829928871,0.653929607335106,0.834730281325486
s_Coprococcus_catus,11907.8984358956,-0.392883980296521,0.433430044223741,-0.906453037883341,0.364696110968053,0.759015907190092
s_Paenibacillus_riograndensis,1228.49987312552,-0.241549723401958,0.217474740303386,-1.11070243406194,0.266696454180298,0.759015907190092
s_Paenibacillus_sonchi_group,1228.49987312552,-0.241549723401958,0.217474740303386,-1.11070243406194,0.266696454180298,0.759015907190092
s_Corynebacterium_aurimucosum,407.826705160101,0.0441398299747768,0.12685380813671,0.347958257013518,0.727871532901589,0.866443778990489
s_Exiguobacterium_sibiricum,407.004548870551,-0.07482843054221,0.195914956233073,-0.381943430869001,0.702503324807117,0.854072458203908
s_Nocardioides_dokdonensis,749.689706513854,0.0745707344799208,0.106135951129764,0.702596374613435,0.482307322469939,0.76190506203541
s_Microbacterium_paraoxydans,506.655768155138,0.118875599431918,0.164609016552147,0.72216942863673,0.47019031657326,0.759015907190092
s_Zymomonas_mobilis,1356.86813531876,-0.0221069047065182,0.257134551960644,-0.0859740728655627,0.931487027751783,0.964180342560269
s_Calothrix_sp._NIES-3974,645.3779724156,-0.0990231674768003,0.177316131006891,-0.558455493668265,0.576533387766424,0.796605693591461
s_Legionella_longbeachae,295.180439875475,-0.133265482756537,0.213166470660932,-0.625170939610441,0.531858872674594,0.77430414788755
s_Bacillus_safensis,1004.6842500936,-0.206719909941912,0.396719884274711,-0.521072721927817,0.602316112609499,0.807324254363966
s_Sulfuricurvum_kujiense,599.8009441263,0.0807508373506501,0.0951588225110164,0.848590127744611,0.396109402207267,0.759015907190092
s_Methylomicrobium_alcaliphilum,530.290431625962,0.135832475921328,0.106130817125553,1.2798589476668,0.200594747767882,0.759015907190092
s_Lactobacillus_oris,417.353197689413,-0.20247149752636,0.127000186919743,-1.59426141360178,0.110877496319212,0.759015907190092
s_Pseudomonas_sp._bs2935,182.19255988996,-0.160539505264205,0.120410418986541,-1.33326921885514,0.182443471191381,0.759015907190092
s_uncultured_bacterium_Ad_125_H07_contig1,83.7984093681454,0.110120189153366,0.308446872698311,0.357015093685432,0.721080506241171,0.861838538192335
s_Sphingorhabdus_flavimaris,816.03122059378,0.186864820065416,0.165854612217591,1.12667846595825,0.259878450232751,0.759015907190092
s_Geitlerinema_sp._PCC_7407,647.003422629557,-0.0599113029220216,0.0658217649101469,-0.910205051532823,0.362714380598506,0.759015907190092
s_Leuconostoc_garlicum,161.479925132984,-0.146463547740353,0.223874234011217,-0.654222440502082,0.512968506011829,0.771915839496679
s_Parascardovia_denticolens,772.301284251776,-0.191364968301255,0.0747165221596975,-2.56121354112595,0.0104307221255533,0.759015907190092
s_Pseudorhodoplanes_sinuspersici,685.474435110704,0.0699465791551162,0.140024992159692,0.499529248859698,0.617406586760866,0.816517903791744
s_Cellulomonas_sp._PSBB021,396.382395535002,0.127292892757601,0.14404302711999,0.883714368565477,0.376850421889972,0.759015907190092
s_Dickeya_dianthicola,334.274283076802,-0.0836092093617659,0.069476087812846,-1.20342425709104,0.228812185667051,0.759015907190092
s_Blattabacterium_sp._(Mastotermes_darwiniensis),123.232465958879,-0.155385323026663,0.316668017103079,-0.490688401210039,0.623646851294524,0.818652153832092
s_Colwellia_sp._MT41,343.166460334712,-0.206500287780396,0.185861075895504,-1.11104644576843,0.266548357793315,0.759015907190092
s_Archangium_gephyra,2447.33883279426,-0.00760367902438415,0.0475677755949751,-0.159849371329177,0.872999731382098,0.935375733987661
s_Celeribacter_ethanolicus,612.101582542133,0.014305541981383,0.106079294789638,0.134857061500567,0.89272488929766,0.947900805047831
s_Lactobacillus_kunkeei,274.749130359846,-0.172421143166309,0.294480839782064,-0.585508868060525,0.558205605494378,0.7833465487998
s_Sodalis_endosymbiont_of_Henestaris_halophilus,237.167700371014,0.077812419333468,0.131526720457841,0.591609211136757,0.554112304334939,0.7833465487998
s_Desulfitobacterium_metallireducens,787.652120989367,-0.20090008184526,0.228750845392026,-0.878248478168306,0.379808889012167,0.759015907190092
s_Methylacidiphilum_fumariolicum,249.177652425367,-0.0603311954852529,0.201712502806802,-0.299094972526505,0.764867582153951,0.883730451597399
s_Mesoplasma_lactucae,320.580684767928,-0.133908404423011,0.236278180014552,-0.566740459972915,0.570890527735548,0.793551287374746
s_Vibrio_owensii,249.744729108707,-0.128294989537221,0.118839399827974,-1.07956611799566,0.280335436139714,0.759015907190092
s_Acinetobacter_sp._NCu2D-2,233.475491106295,-0.0402378674700448,0.176325450368598,-0.228202266807939,0.819488999273613,0.911983945182895
s_Calothrix_parietina,529.601557653497,-0.656710934080526,0.259482786844245,-2.53084584941936,0.0113787844356861,0.759015907190092
s_Vibrio_anguillarum,778.723140730923,-0.0302985028466677,0.09320882495425,-0.32506045282235,0.745135319049169,0.872323484655974
s_Mycoplasma_californicum,236.051702254458,-0.1976610382003,0.361586123730882,-0.546649954817993,0.584619242227177,0.800374273981424
s_Jiangella_alkaliphila,1101.46783660218,0.0155943202536523,0.0668752756327536,0.233185136152391,0.815617647372019,0.909697716372384
s_Altererythrobacter_ishigakiensis,224.839540647565,0.226340371929322,0.108701388219559,2.08222153954605,0.0373222387009672,0.759015907190092
s_Candidatus_Pelagibacter_ubique,243.477042653617,-0.180011776175783,0.26287541819644,-0.684779799537074,0.493482884274903,0.76451799228164
s_Sphingomonas_sp._DC-6,849.569241729994,0.0432420767621008,0.0985052154828229,0.438982611734313,0.66067413570736,0.836250852521982
s_Pseudoalteromonas_aliena,290.158306482317,-0.174017750196943,0.237511226154918,-0.732671684678343,0.463758697892059,0.759015907190092
s_Hyphomicrobium_sp._MC1,620.381568157636,0.226377269315462,0.181354729862978,1.24825676995852,0.211937040064463,0.759015907190092
s_uncultured_Sphingopyxis_sp.,862.615747670601,0.285112996450548,0.206131192760959,1.38316279371255,0.166614955192694,0.759015907190092
s_Flavonifractor_plautii,70728.6282327994,-0.40740456701694,0.377245914173574,-1.0799442796072,0.280166993604947,0.759015907190092
s_[Clostridium]_innocuum,4426.22420132551,-0.521792566828111,0.354418567616684,-1.4722495221877,0.140953508854562,0.759015907190092
s_Sphingobium_yanoikuyae,1400.4497881189,0.133045134739627,0.108627145002907,1.22478718128941,0.220655415987243,0.759015907190092
s_Bacillus_horikoshii,659.162969969129,-0.169133199740528,0.230553035835643,-0.733597799428241,0.46319390251403,0.759015907190092
s_Bacillus_amyloliquefaciens,565.211422092498,-0.0302338099534221,0.133030813941482,-0.227269224758119,0.820214402081255,0.912237199549202
s_Acetohalobium_arabaticum,584.889388624503,-0.328535711652836,0.330053036678031,-0.995402784229873,0.319540405010569,0.759015907190092
s_Acetobacter_ghanensis,547.399567747517,0.14670040072008,0.133908424767295,1.09552779054055,0.273285477281705,0.759015907190092
s_Legionella_sainthelensi,394.155699862445,-0.124151231512829,0.192396827207063,-0.645287312244572,0.518741013321618,0.772064137490579
s_Leptotrichia_sp._oral_taxon_212,926.657940552019,-0.282681014131083,0.303860499569505,-0.930298655243353,0.352216473899939,0.759015907190092
s_Clostridium_sp._SY8519,9709.22632088589,-0.398834998918914,0.397062010441592,-1.00446526847368,0.31515440391434,0.759015907190092
s_Blautia_hansenii,16150.5954651162,-0.341536638454551,0.43855936553262,-0.778769455851804,0.436115533369697,0.759015907190092
s_Rathayibacter_toxicus,580.024253256994,0.376850197609633,0.169485521520757,2.22349492881892,0.0261824449625282,0.759015907190092
s_Pseudomonas_cremoricolorata,566.875603579598,0.134538291152401,0.123427070507973,1.09002255824997,0.275703207242534,0.759015907190092
s_Thiobacimonas_profunda,1036.24161452922,0.0387646106441319,0.12477653012212,0.310672292346907,0.756049763128589,0.878738609630758
s_Nocardiopsis_gilva,845.798702230554,-0.0457770096484288,0.0782463537446328,-0.585036969234733,0.558522858968438,0.7833465487998
s_bacterium_2013Arg42i,135.72946470941,-0.175011706475394,0.236064655848568,-0.741371917139774,0.458467967090092,0.759015907190092
s_Streptomyces_sp._SCSIO_03032,1220.28742053092,0.120076107352301,0.118927373895218,1.00965911732059,0.31265863579711,0.759015907190092
s_Dickeya_zeae,803.426081471184,-0.110922105096405,0.11798489518008,-0.940138184020118,0.347146684811696,0.759015907190092
s_Coprothermobacter_proteolyticus,144.671601360768,-0.205447102421871,0.240134687549883,-0.855549460671707,0.392247035032167,0.759015907190092
s_Burkholderia_sp._BDU6,224.389696209885,0.187409680993397,0.172954022479054,1.08358093270767,0.278550648723791,0.759015907190092
s_Mycoplasma_parvum,118.479444850443,-0.1549206389635,0.330237014971095,-0.469119547295629,0.638984187661494,0.828642374545264
s_Arsenicicoccus_sp._oral_taxon_190,660.524878369682,-0.0996962438935117,0.0789045695452039,-1.26350405899365,0.206408088815174,0.759015907190092
s_Cyanothece_sp._PCC_8801,191.23397920646,-0.223217811875789,0.363980914642325,-0.613267901958925,0.539699213408174,0.77831928127609
s_Pseudomonas_yamanorum,147.326783623625,0.165644319159649,0.211192565210315,0.784328363996587,0.432847460387575,0.759015907190092
s_Pseudomonas_oleovorans/pseudoalcaligenes_group,1273.38262970726,0.0220878275604435,0.0579918220090627,0.380878316894263,0.703293542580952,0.854267712873513
s_Serratia_sp._ATCC_39006,493.053507425316,0.0698885035840025,0.0889794321888548,0.785445600907717,0.432192353301631,0.759015907190092
s_Pseudomonas_pseudoalcaligenes,1273.35406254986,0.0220877722074869,0.0580137314755065,0.38073352024964,0.703400993306984,0.854267712873513
s_Negativicoccus_massiliensis,712.462005375467,-0.122536689360681,0.20151100051594,-0.608089330343969,0.543128228342561,0.778693128411178
s_Halomonas_sp._GT,193.85264072189,0.0461524739922058,0.114533522435421,0.402960399809835,0.686977356748295,0.848704934627825
s_Candidatus_Phytoplasma_australiense,347.979951729907,-0.291049471059133,0.397403033832911,-0.73237858365597,0.463937526785382,0.759015907190092
s_Tropheryma_whipplei,120.139900142766,-0.0735732445469982,0.200897715254608,-0.366222405534851,0.714199124600868,0.858550628502893
s_Geobacillus_sp._Y4.1MC1,102.777570478881,-0.413323571741894,0.428618019488202,-0.964316834451873,0.334887103356664,0.759015907190092
s_Methylotenera_mobilis,320.524478228776,0.173921307868104,0.13423665215696,1.29563204291434,0.195102284173544,0.759015907190092
s_Hydrogenovibrio_crunogenus,295.075932849988,-0.12075240839281,0.31747559313839,-0.380351784523395,0.703684300229012,0.854318606693129
s_Pseudomonas_sp._StFLB209,595.656641594158,0.0866273471246412,0.114699551354098,0.755254454807825,0.450096320677543,0.759015907190092
s_Betaproteobacteria_bacterium_UKL13-2,272.691149670541,0.0521586071759444,0.141983658363027,0.367356411134189,0.713353180918647,0.858373372239215
s_Corynebacterium_marinum,539.630063815353,-0.14833764890531,0.110944058911796,-1.33704905301187,0.181206625564902,0.759015907190092
s_Ruegeria_pomeroyi,892.200264776636,0.107975469972314,0.12270040483316,0.879992776870887,0.378863222536741,0.759015907190092
s_Leptospira_alstonii,514.513376035693,-0.0284922660068905,0.183279609823544,-0.155457915009324,0.87646032948414,0.936438540920695
s_Pseudomonas_rhodesiae,439.313477584974,0.0913067306313442,0.107739109339442,0.847479909488333,0.396727680605616,0.759015907190092
s_Roseburia_hominis,23484.8714144224,-0.398564005463793,0.44474934720186,-0.896154222533115,0.370170400903884,0.759015907190092
s_Tumebacillus_algifaecis,854.03152677475,-0.0866279769691745,0.0795199841984133,-1.08938624475862,0.275983594626741,0.759015907190092
s_Flavobacterium_johnsoniae,2078.05698218034,0.000929950177220191,0.0748649985804997,0.0124216949823388,0.990089176226129,0.99460902116003
s_Gemmatimonas_phototrophica,786.77898802896,0.0496302049910884,0.0618910817916596,0.801895904132937,0.422613175604807,0.759015907190092
s_Limnochorda_pilosa,1829.62365540614,-0.163348431059952,0.112538774683194,-1.45148577918848,0.146644639291294,0.759015907190092
s_Streptomyces_davaonensis,1214.50987245709,0.0348268102059436,0.0763975391577685,0.455862984461093,0.648488508723438,0.830919924827027
s_Pseudomonas_extremorientalis,258.672102654586,0.019487745435469,0.0986612920790795,0.19752169290312,0.843419307340956,0.918984276071318
s_Pseudoalteromonas_marina,186.395283103817,-0.244326593329361,0.255282639918417,-0.957082680621931,0.338525524608059,0.759015907190092
s_Alistipes_finegoldii,81545.400299196,-0.0116247759222188,0.289099039260145,-0.0402103581940936,0.967925419665389,0.984052875666708
s_Alcanivorax_xenomutans,508.422255364529,-0.0832781358149937,0.138793542856662,-0.600014482669403,0.548496583578562,0.781042083147262
s_Pseudomonas_sabulinigri,571.863704269063,0.161153773331828,0.112217632576368,1.43608245542123,0.150978879800006,0.759015907190092
s_Pandoraea_faecigallinarum,556.787058045892,0.201946657957469,0.142491426778638,1.41725479576533,0.156408446334265,0.759015907190092
s_Candidatus_Nanopelagicus_limnes,108.909885031865,-0.0932229493237692,0.37069149587067,-0.251483916847916,0.801439995224411,0.902933678714938
s_Armatimonadetes_bacterium_Uphvl-Ar2,686.554693484228,0.126566930186536,0.131010089665945,0.966085364182728,0.33400146749283,0.759015907190092
s_Parabacteroides_sp._CT06,115304.431041307,-0.0434185172936254,0.328371122396185,-0.1322239208393,0.894807181138626,0.949535941057262
s_Intestinimonas_butyriciproducens,30179.3865502436,-0.38190699731267,0.373861206468309,-1.02152079623443,0.307007761387318,0.759015907190092
s_Sphingomonas_taxi,787.131620037169,0.170126873426448,0.139776857766631,1.21713190684605,0.223554032682345,0.759015907190092
s_Salinicoccus_halodurans,641.303610688935,-0.132197232913188,0.167727401960435,-0.788167177026757,0.430598925491805,0.759015907190092
s_Corynebacterium_efficiens,552.171006128624,0.0225605358583131,0.102661022444927,0.219757560571889,0.826059973386349,0.91385628190506
s_Prevotella_sp._Sc00044,137.799574965894,0.424608408853246,0.315125231715687,1.34742751807426,0.177842582883843,0.759015907190092
s_Achromobacter_xylosoxidans,2577.59363539961,-0.0688503165332975,0.065195840190762,-1.05605382692887,0.290943623725291,0.759015907190092
s_Sphingobacterium_sp._ML3W,1170.90422124261,0.28410579758816,0.104117849661513,2.72869444107602,0.00635855916618889,0.759015907190092
s_Methylibium_petroleiphilum,732.841399633822,-0.00253971793080068,0.0782240234356487,-0.0324672372917508,0.974099443101881,0.987492961654986
s_Moritella_viscosa,324.003435812908,-0.14546534048618,0.206834507982861,-0.703293381287392,0.481872934587899,0.76190506203541
s_Streptosporangium_roseum,1600.85496004314,-0.00634018070121321,0.0610031196740012,-0.103932073229942,0.917223254172589,0.959117689037064
